0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.861244667267844,174781940.01195142,20299287.0,146000000.0,0.0,0.11326337961094471
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.741244667267844,158155420.69513938,20299287.0,121200000.0,4687.423798271639,0.012325971313348548
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.741244667267844,33127693.159484304,34910310.0,431100000.0,657.0818494989672,0.00837465718761956
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4.861244667267844,42491000.791430704,36031637.0,432800000.0,0.0,0.031483277524160615
0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.861244667267844,66916383.526069716,27578229.0,402100000.0,2221.6718362901574,0.008220192752822304
0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4.861244667267844,35273384.57359314,36672326.0,991300000.0,1461.7036852603867,0.0029137523959894443
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,3,0,0,3,0,0,4.861244667267844,26906222.210510924,136486068.0,61400000.0,586.2506756331456,0.006842816876914055
1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.741244667267844,36294808.271440566,31358014.0,810100000.0,729.8208569539613,0.009155195861506088
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.861244667267844,174781940.01195142,20299287.0,146000000.0,3968.253060601338,0.040774816659940094
0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,4.6212446672678436,28073964.54541441,62443154.0,388400000.0,0.0,0.017051732878352596
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.861244667267844,44703940.53394919,34910310.0,309900000.0,1501.307611195335,0.004863815368988331
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.6212446672678436,46971089.3112056,7332080.0,388400000.0,1466.9138722812254,0.006244049106283331
0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,47857400.51327511,27578229.0,687200000.0,1739.400276076325,0.004288393486054681
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.861244667267844,67794743.17024188,27578229.0,176700000.0,1491.1434139352077,0.014860612922508148
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4.861244667267844,28028319.751055703,77050055.0,432800000.0,549.0422337454959,0.008857332170861027
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.741244667267844,111340816.52553016,6320800.0,236500000.0,0.0,0.10446995741646171
1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.861244667267844,54407127.82327088,27578229.0,688900000.0,1979.2758583522134,0.005005188045902595
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,20561419.393008027,80075646.0,176700000.0,630.6454505436872,0.002913303595249125
1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.861244667267844,46542662.26396216,33899030.0,432800000.0,951.7218935421256,0.011919600320675029
0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.741244667267844,37906543.27320463,31358014.0,638600000.0,0.0,0.026065625742223354
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,4.861244667267844,13270005.740488434,92972783.0,688900000.0,360.7908938146519,0.002642976905082444
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.861244667267844,84638269.90477982,34910310.0,146000000.0,1505.9958766960322,0.032712530759407624
0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.861244667267844,51322876.27071765,30351526.0,432800000.0,0.0,0.03282432798906016
0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.741244667267844,37906543.27320463,31358014.0,554000000.0,769.9437726028483,0.009383625267200407
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4.741244667267844,36294808.271440566,33490621.0,297900000.0,1211.6166570524747,0.003814664942294204
1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4.861244667267844,39924061.42155771,36672326.0,432800000.0,1329.8952666047762,0.004279542107252493
0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.741244667267844,37070264.72150864,30351526.0,810100000.0,0.0,0.02470133110114586
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4.861244667267844,35876864.4474614,38804933.0,176700000.0,0.0,0.02691443036364865
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.741244667267844,111340816.52553016,6320800.0,236500000.0,2087.827371815444,0.037609184669926216
0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,4.861244667267844,17126298.962099735,98493513.0,432800000.0,0.0,0.006831487097307409
1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.741244667267844,34739428.16124837,33899030.0,554000000.0,697.2047651478542,0.008603086593313878
0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.741244667267844,47857400.51327511,30351526.0,554000000.0,0.0,0.0285892899070312
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4.861244667267844,42495465.289865844,36031637.0,176700000.0,852.4740744453267,0.011337894194182562
0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.741244667267844,44666506.06989011,25037214.086173728,779400000.0,0.0,0.03589290615380293
1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,3,0,0,2,0,0,3,0,0,5,0,0,4.861244667267844,0.0,115140601.2988064,906700000.0,0.0,0.0
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,4.861244667267844,34618438.45551472,55209597.81449771,230600000.0,686.3747797629355,0.008815632128879192
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4.741244667267844,10236442.90038936,77050055.69075209,382500000.0,0.0,0.007466762399004026
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.741244667267844,32474355.28954481,63282336.03793778,297900000.0,1538.2289681809884,0.002137298407520978
0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,4.861244667267844,33741039.37820465,56330925.29158398,402100000.0,0.0,0.024120685953645006
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.6212446672678436,21030348.47305221,38245121.951764055,419100000.0,970.2671905102684,0.001435627048209875
1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6212446672678436,39572705.61034553,20299287.62732069,357700000.0,1691.1741348332075,0.003156624419780451
0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,47857400.51327511,27578229.96765524,554000000.0,1047.7328721777394,0.010292144366531232
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,4.861244667267844,35511410.18034488,57982893.88922245,176700000.0,0.0,0.024439293120812774
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,4.861244667267844,61176905.28068523,59108342.638538405,115300000.0,1209.009351492849,0.0156537801197706
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,4,0,0,4.861244667267844,5425142.791091517,109972511.44422594,176700000.0,0.0,0.0033270731368197992
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4.6212446672678436,13467629.525598276,68141987.19042079,388400000.0,0.0,0.007980395728800802
1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,37070264.72150864,27578229.96765524,894700000.0,0.0,0.02470133110114586
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,4.861244667267844,26380886.458750553,100362043.80428383,146000000.0,650.774899823616,0.0037812241578555716
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,4.741244667267844,9944168.672443049,102041017.46774228,382500000.0,0.0,0.004113657435248446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.80992599831321,163895766.32575884,24198032.45136138,0.0,2441.4611271584185,0.03712495521711962
0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,4.741244667267844,7699159.668141745,87948499.20840034,687200000.0,260.6758561588173,0.0012238580433720713
0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,4.741244667267844,10236442.90038936,74276759.61602734,431100000.0,0.0,0.007466762399004026
1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,4.741244667267844,7699159.668141745,92972783.10000265,723200000.0,126.38829389518415,0.003671574130116214
0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4.741244667267844,36294808.271440566,33490621.782781776,771800000.0,0.0,0.02543109961529469
0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4.6212446672678436,11456424.587067477,70396645.63915303,636900000.0,265.8311308741521,0.0023583448860752306
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.861244667267844,55517568.67690977,33899030.27732149,402100000.0,1734.2818748627928,0.007576085661715772
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,0,0,0,3,0,0,4.861244667267844,29885574.174940564,135087159.1510034,30700000.0,710.5441279678978,0.005241575740282342
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,3,0,0,2,0,0,3,0,0,4,0,0,4.861244667267844,3917664.8029513587,111841042.015709,432800000.0,146.11907621210196,0.0003976400796332262
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0,4.861244667267844,34179143.82014777,133942989.2362754,30700000.0,671.745926295454,0.008904011054521233
0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,3,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,13270005.740488434,89673223.81690525,688900000.0,448.2296280803204,0.002114381524065954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,4.8092995269074805,93778331.10814106,109593023.32419169,0.0,1886.9118681233567,0.007188752326631938
1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.861244667267844,41891985.41599759,33899030.27732149,773500000.0,0.0,0.028860990142326064
0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4.861244667267844,39445098.70935091,36672326.35204622,906700000.0,0.0,0.02578358002114245
0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,2,0,0,5,0,0,4.741244667267844,5119797.156091025,91851455.62291637,810100000.0,173.41773890605234,0.0008134995344713358
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4.5012446672678434,7119538.636150887,69603136.34760402,624900000.0,0.0,0.0045529264935397305
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,4.741244667267844,9944168.672443049,102041017.46774228,297900000.0,489.7922796825479,0.0004936388922298136
1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4.861244667267844,33302934.936261535,37683606.26190176,1380600000.0,0.0,0.02350800786695325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,4,0,0,0,1,0,2,0,0,4.845365410726679,66091768.265760586,135815726.58528766,0.0,1429.5574723727354,0.014830444853865612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.861244667267844,405169137.3744107,7332080.219521779,0.0,6321.083958642434,0.15494153190141202
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4.861244667267844,119670641.52448812,49746048.166458994,61400000.0,0.0,0.06664036102181564
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,0,0,0,2,0,0,4.861244667267844,32999487.301155005,132313863.07627866,61400000.0,1652.9503403937317,0.0018099744737082068
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,33302934.936261535,41830524.25380514,688900000.0,659.5258622983815,0.008462882832103169
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,4.741244667267844,4300331.598701166,151166522.04167613,121200000.0,0.0,0.0032015395163992886
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4.861244667267844,57709241.0918074,82440949.26062092,61400000.0,2625.977348123275,0.0040010293886051165
0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,4.861244667267844,29235093.63059649,75928728.21366581,735200000.0,1191.1754948743235,0.0030131100396291596
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,3,0,0,4.861244667267844,30653394.270840634,109744956.78491402,92100000.0,0.0,0.025395602021975022
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4.741244667267844,33127693.159484304,68726538.75842522,213300000.0,1355.2313145916198,0.0027915523958731863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4.861244667267844,94466187.60363472,69906643.3850715,0.0,0.0,0.06712053947157161
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4.861244667267844,81489438.86022104,87244459.58790329,30700000.0,0.0,0.05102053553755691
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,5,0,0,4.861244667267844,1895708.2728761588,119376162.6423091,146000000.0,0.0,0.0008479392764761569
0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4.6212446672678436,7408244.757415755,72879913.64927384,1149100000.0,182.91289168522758,0.0013382382586327438
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,1,3,0,0,4.861244667267844,23632622.052841198,106682844.11395007,146000000.0,578.2279792899634,0.0034210418058938288
1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4.741244667267844,18557166.401127808,68596647.99414404,894700000.0,864.481204181658,0.0012407006474763694
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,5,0,0,4.861244667267844,20371787.75789871,86827171.73131406,822100000.0,390.5826849519079,0.00747218207853229
1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,2,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,4.861244667267844,8947673.410135126,102392258.05684146,945000000.0,375.7300290826643,0.0005178139194840681
0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,2,0,0,5,0,0,4.861244667267844,14060420.053109745,102553165.63890101,650600000.0,468.09357535550214,0.0014561668520926697
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,3,0,0,4.741244667267844,10247458.409300068,108026728.95279229,236500000.0,0.0,0.007501202607840628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.861244667267844,156427588.0363154,30518832.761027623,0.0,2243.666474499931,0.03615083601180406
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,3,0,0,3,0,0,4.861244667267844,27089843.500553463,118046431.02079976,84600000.0,1214.4238290421044,0.002311753731857971
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4.861244667267844,25449979.805251576,77050055.69075209,688900000.0,841.2641970701294,0.0031779804947797636
1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.861244667267844,47788526.98086643,30351526.042379983,688900000.0,1041.567066431967,0.010363752046897176
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,20449305.466685325,84648939.92530294,176700000.0,703.8609592810991,0.003125234927307201
0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4.861244667267844,39921535.77866598,36031637.66426329,822100000.0,1345.0277655523157,0.004213159206405092
1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,4.741244667267844,8961277.989505867,83527612.44821666,554000000.0,0.0,0.010733340046538531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.80992599831321,171612058.6806537,20299287.62732069,0.0,4260.159063822034,0.0170262778663848
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,2,0,0,2,0,0,4,0,0,4.861244667267844,10608498.847314987,143414615.63278466,61400000.0,505.1275949914674,0.0005465640633248528
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,6,0,0,2,5,0,4,0,0,4.861244667267844,7103861.193647779,164483750.0599856,30700000.0,262.6207373857841,0.0006109633581321341
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4.861244667267844,34618438.45551472,57078128.38598077,146000000.0,686.3747797629355,0.008815632128879192
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,4.861244667267844,61176905.28068523,58199455.863067046,115300000.0,2007.1444311893001,0.006522408383237752
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,3,0,0,7,0,0,4.861244667267844,20449305.466685325,128160238.00740743,92100000.0,566.5547494213392,0.003906543659134002
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,4.6212446672678436,9279838.49757111,97077946.10063522,357700000.0,553.5331251025668,0.0004407137211347746
1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4.861244667267844,4713908.603966461,109432122.11375311,479100000.0,211.54815449458545,0.00040066912576275165
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,4.741244667267844,16924340.106315203,100362043.80428383,267200000.0,0.0,0.006697408349007599
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.861244667267844,192758675.99891588,7332080.219521779,333100000.0,3993.569750627713,0.056576634699025866
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4.6212446672678436,32952451.38270706,32369294.305695508,419100000.0,0.0,0.023017865397599868
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4.741244667267844,17252023.53311838,96444577.8148311,267200000.0,700.7890011138115,0.0014880235936118953
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,4.861244667267844,48825323.81020929,54198317.90464217,146000000.0,1723.526612920933,0.0045176896183173046
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,4.861244667267844,33741039.37820465,60229670.115624666,146000000.0,0.0,0.024120685953645006
1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,18747351.611599185,89673223.81690525,432800000.0,0.0,0.02489013006364189
1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,13270005.740488434,89673223.81690525,906700000.0,0.0,0.017619846033882954
1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.741244667267844,36294808.271440566,31358014.39583997,894700000.0,0.0,0.02543109961529469
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,3,0,0,4,0,0,4.861244667267844,7218103.035855671,108846972.37666433,146000000.0,234.98858998526364,0.0007891037388020224
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,4.6212446672678436,9279838.49757111,99618961.98211673,388400000.0,0.0,0.003672614342789789
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,2,0,0,4.861244667267844,33741039.37820465,93586128.52868606,61400000.0,0.0,0.024120685953645006
0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,4.861244667267844,13270005.740488434,92972783.10000265,688900000.0,0.0,0.017619846033882954
0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.741244667267844,108883459.75588153,0.0,966500000.0,0.0,0.10115894317517933
0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6212446672678436,33828660.26659329,20299287.62732069,954500000.0,0.0,0.024243221570983377
0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,4.6212446672678436,0.0,78850053.33576109,893000000.0,0.0,0.0
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.5012446672678434,9583562.047673345,44565922.26143029,540300000.0,0.0,0.006214945853566064
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4.741244667267844,36294808.271440566,32369294.305695508,382500000.0,729.8208569539613,0.009155195861506088
0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,34545639.59796685,27578229.96765524,1199400000.0,0.0,0.02376880819786563
1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4.861244667267844,35872399.94902626,37683606.26190176,432800000.0,0.0,0.026903557348413258
1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4.6212446672678436,33390555.82465018,31530112.67088316,473000000.0,0.0,0.023630543484291614
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,0,0,0,0,0,3,0,0,4.861244667267844,28670835.60920802,140603033.1881142,30700000.0,686.8651289788078,0.0049168198705725474
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4.861244667267844,57709241.0918074,47877517.59497593,146000000.0,2113.7128275613477,0.0050012867357563965
0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,37070264.72150864,27578229.96765524,810100000.0,760.9981189017298,0.008892479196412508
