,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
19994,4.612405540070731,40431937.764071524,201598024.02272204,0.0,1010.8059151029357,0.031882555710590704
19995,4.5387,25896441.08099966,201598024.02272204,0.0,824.1894327777914,0.009739005968381478
19996,5.208969652616335,531487778.61568487,201598024.02272204,0.0,15105.525759010345,0.17547042588596845
19997,4.538427302097426,43872818.92283903,201598024.02272204,0.0,1011.1344468077363,0.03199182346163297
19998,5.106033859034798,258886607.3502646,201598024.02272204,0.0,6395.167810586201,0.06960476860151373
19999,5.20663350910268,563775449.755782,201598024.02272204,0.0,12638.30286769436,0.3566440601762184
20000,4.6677678562880605,14792999.835896853,201598024.02272204,0.0,299.1761448948667,0.008790375790845411
20001,4.5387,36246488.528338045,201598024.02272204,0.0,1044.3797144669456,0.01386329179439448
20002,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20003,4.581526644107015,867283.5000701956,201598024.02272204,0.0,21.99917618912277,0.00015572767478438848
20004,4.5387,1695579161.5301633,201598024.02272204,0.0,11588.225690515756,0.5251309347401715
20005,4.676155443678207,53535734.38938266,201598024.02272204,0.0,1335.66972453712,0.03578873292340819
20006,4.724950512652941,171567470.14198592,201598024.02272204,0.0,4519.760244958222,0.05616754617020173
20007,4.5387,12942971.421065211,201598024.02272204,0.0,384.5260566314052,0.0023028911355511177
20008,4.5387,54145801.04261259,201598024.02272204,0.0,1098.686750419989,0.03248015719492552
20009,4.5387,10927839.373294821,201598024.02272204,0.0,222.13913807942097,0.006391032658341575
20010,4.612405540070731,67928300.61048092,201598024.02272204,0.0,1978.949050124306,0.024142576535417928
20011,4.5387,28807131.349624798,201598024.02272204,0.0,649.70165420127,0.008612333929514354
20012,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20013,4.5387,2906330025.567068,201598024.02272204,0.0,15825.341625495452,0.6886982504094175
20014,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20015,5.370875423318278,19446804.072482534,201598024.02272204,0.0,658.4134464921808,0.00892681816202619
20016,4.612405540070731,0.0,201598024.02272204,0.0,0.0,0.0
20017,4.8374857519193775,27360314.334416267,201598024.02272204,0.0,680.8285109880101,0.017038949101888703
20018,5.144997490842136,185388566.72060865,201598024.02272204,0.0,4105.431830129909,0.061384089394464936
20019,4.5387,213061261.95600358,201598024.02272204,0.0,4157.954277388889,0.1216747532719658
20020,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20021,4.5387,23061679.7601443,201598024.02272204,0.0,710.411444288837,0.008445980895921596
20022,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20023,4.5387,13329717.760976367,201598024.02272204,0.0,327.4043407409612,0.004456605063929591
20024,4.5387,11642827.28639229,201598024.02272204,0.0,256.4899364186098,0.008278538475117465
20025,4.5387,36571278.397242576,201598024.02272204,0.0,1330.9005339063349,0.01758400461623239
20026,4.5387,54975868.54731597,201598024.02272204,0.0,1177.8399655991575,0.03390362107888958
20027,4.5387,71597537.41030614,201598024.02272204,0.0,1780.84599153781,0.022989726736553303
20028,5.112151483866935,25612234.966949135,201598024.02272204,0.0,659.775506004723,0.00897598671725956
20029,5.275974331021426,0.0,201598024.02272204,0.0,0.0,0.0
20030,4.5387,1582406711.9986997,201598024.02272204,0.0,40892.19169201758,1.0573341573834072
20031,5.310009088890995,0.0,201598024.02272204,0.0,0.0,0.0
20032,4.5387,352424.29927622364,201598024.02272204,0.0,10.104558829818542,6.731877936136935e-05
20033,4.6677678562880605,0.0,201598024.02272204,0.0,0.0,0.0
20034,4.856713765378621,0.0,201598024.02272204,0.0,0.0,0.0
20035,4.570340540428888,59889673.370490335,201598024.02272204,0.0,2017.4840387538563,0.03878689710553288
20036,4.5387,4312251.730925609,201598024.02272204,0.0,90.7055654220062,0.001260898520579227
20037,5.186515877153463,46536341.18564963,201598024.02272204,0.0,1047.810196826352,0.013987127691293552
20038,4.5387,29574392.200041875,201598024.02272204,0.0,666.452052554369,0.008920188808623527
20039,5.003108037708354,26804093.785215102,201598024.02272204,0.0,658.827307022289,0.00894175798231022
20040,4.5387,68049701.10687926,201598024.02272204,0.0,1620.788612570947,0.05029407487598332
20041,5.2581366973728265,57621077.91274015,201598024.02272204,0.0,1052.799039933665,0.032218379511441894
20042,5.005787223304786,112446560.05775622,201598024.02272204,0.0,3307.1411513145686,0.04319168966393141
20043,4.5387,191788202.44055006,201598024.02272204,0.0,4520.636547078338,0.056190936167115464
20044,4.676155443678207,1549773.2741838056,201598024.02272204,0.0,42.71633117257683,0.0005902063369988607
20045,4.820776081685683,8002150.821907967,201598024.02272204,0.0,168.57932654659953,0.002328796599328392
20046,4.620998745234814,187296910.2928207,201598024.02272204,0.0,5069.721193856933,0.08216082469356739
20047,5.3141024080217285,84742697.5784762,201598024.02272204,0.0,2106.1233026342256,0.05392579895610833
20048,5.998395496928869,96557058.96355355,201598024.02272204,0.0,2069.7989371724016,0.06384622608195277
20049,5.140782314514606,238883450.29401594,201598024.02272204,0.0,8070.878188689005,0.08604573849998853
20050,4.5387,13455541.89511297,201598024.02272204,0.0,267.2425745927671,0.008359696517153107
20051,4.5387,518000626.57219553,201598024.02272204,0.0,12275.148545760263,0.34610499847040904
20052,4.675475880077346,23412705.585225455,201598024.02272204,0.0,522.8046180754762,0.012987445710592297
20053,4.5387,1545858157.8921337,201598024.02272204,0.0,8523.224371416924,0.3958217814354751
20054,4.5387,11642040.949831393,201598024.02272204,0.0,315.0331996658752,0.010079877318622466
20055,4.5387,950988715.2320701,201598024.02272204,0.0,26034.116916349914,0.695727934359565
20056,4.5387,3923028.079374073,201598024.02272204,0.0,107.86332659588561,0.002694753449606589
20057,4.958412221765441,135461030.26939458,201598024.02272204,0.0,3132.9952273345443,0.08996699543602071
20058,4.594162304512604,15849515.907072412,201598024.02272204,0.0,536.4616428884299,0.005955140467265352
20059,4.5387,5264410.759656939,201598024.02272204,0.0,182.24462693876563,0.002135411474282838
20060,5.388958600166743,4309783.233022979,201598024.02272204,0.0,118.4551641322306,0.0016555805429766003
20061,4.5387,3566619.221541935,201598024.02272204,0.0,65.06503675635182,0.002124292005258268
20062,5.293360725298693,10685957.962108321,201598024.02272204,0.0,330.292513931518,0.0045608643137903995
20063,4.5387,28055826.321917493,201598024.02272204,0.0,657.5222730123115,0.008894647972644611
20064,4.5387,46694887.46856868,201598024.02272204,0.0,1835.1678624019532,0.019948199218850646
20065,4.955757899256296,0.0,201598024.02272204,0.0,0.0,0.0
20066,4.612405540070731,51057992.70561677,201598024.02272204,0.0,1010.8059151029357,0.031882555710590704
20067,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20068,5.1465544156282235,2875778.8492120868,201598024.02272204,0.0,65.0869037382654,0.0021315648373803073
20069,4.5387,1899169296.9122078,201598024.02272204,0.0,50642.415373916505,1.2822287851006835
20070,4.5387,18588357.876482107,201598024.02272204,0.0,482.7459097536655,0.0033688802197145724
20071,5.463915022646804,100971959.76657242,201598024.02272204,0.0,2802.630817646001,0.08538221900792065
20072,4.5387,122692899.62364739,201598024.02272204,0.0,2459.7915646926685,0.056317609193409376
20073,4.5387,1184167.2416482526,201598024.02272204,0.0,42.655850754686156,0.0005880230735362797
20074,5.619783899180043,24221580.151219126,201598024.02272204,0.0,501.6713006030892,0.015894724999030153
20075,4.5387,28140399.31496394,201598024.02272204,0.0,724.1394138567138,0.011020760616229312
20076,4.820776081685683,2137395976.890842,201598024.02272204,0.0,47718.906730060626,1.2186245957083768
20077,4.856713765378621,161919138.52944505,201598024.02272204,0.0,3835.0294219322204,0.0969739113254144
20078,4.5387,50909215.00648068,201598024.02272204,0.0,1338.8839122200284,0.03619707836919546
20079,5.311004382700804,9767921.560733272,201598024.02272204,0.0,256.4554976481443,0.008267084338598987
20080,4.5387,77102170.39856996,201598024.02272204,0.0,2931.068991797039,0.019045945859988936
20081,4.5387,2921114676.121964,201598024.02272204,0.0,15878.214857491797,0.6931143966114144
20082,4.5387,53549177.91452591,201598024.02272204,0.0,1326.505214700008,0.017425339379379998
20083,4.5387,202808543.37669754,201598024.02272204,0.0,7538.534618203127,0.0920007025130659
20084,4.5387,54719618.33871086,201598024.02272204,0.0,1150.249554014048,0.02413342230205519
20085,4.5387,680431627.0216882,201598024.02272204,0.0,15062.205128965761,0.17449438196639416
20086,4.5387,107620643.54968962,201598024.02272204,0.0,2672.669771533875,0.03949383669186102
20087,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20088,4.5387,277428508.382876,201598024.02272204,0.0,7260.4722922909095,0.21002188473003913
20089,4.5387,5801188.22135891,201598024.02272204,0.0,168.68042023890655,0.0023324459485294896
20090,5.841825411696735,66041151.012401104,201598024.02272204,0.0,2071.5899036618857,0.023145784300607375
20091,4.675475880077346,93778722.41829138,201598024.02272204,0.0,1069.3154749657547,0.03408224045562576
20092,4.5387,341893.3016431014,201598024.02272204,0.0,10.74223009832811,8.093578515214044e-05
20093,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20094,5.186515877153463,88690728.99473222,201598024.02272204,0.0,2113.9728114538298,0.06475335921410662
20095,4.737823903282666,26103312.500762824,201598024.02272204,0.0,683.2135500839414,0.008974512844690908
20096,5.998395496928869,11643528.331016531,201598024.02272204,0.0,256.49255425173834,0.008279409151324297
20097,4.780512116401907,112083736.31064571,201598024.02272204,0.0,3535.1843499187253,0.04483601237067861
20098,5.266429952888671,2956768.925444341,201598024.02272204,0.0,84.98908623079441,0.0005923216835453072
20099,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20100,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20101,4.878530886715191,9161720.73404725,201598024.02272204,0.0,408.09050264115854,0.004609918500415374
20102,4.5387,15156043.356932284,201598024.02272204,0.0,400.84887670267295,0.006806111378934831
20103,4.5387,8626434.066627711,201598024.02272204,0.0,245.2187334057832,0.0025337001177031353
20104,4.5387,15250325.560858853,201598024.02272204,0.0,583.1203246988226,0.006441944628019664
20105,4.581526644107015,0.0,201598024.02272204,0.0,0.0,0.0
20106,4.6677678562880605,0.0,201598024.02272204,0.0,0.0,0.0
20107,4.5387,28181759.61592494,201598024.02272204,0.0,659.626849715394,0.008970620420922755
20108,4.5387,18918221.92308718,201598024.02272204,0.0,501.59476445396166,0.015869269517058717
20109,4.5387,26439520.834941152,201598024.02272204,0.0,771.5829223087843,0.011722080326411189
20110,4.5387,16156250.697590336,201598024.02272204,0.0,315.44370481825604,0.010216408965755791
20111,5.402949516790022,44854892.25461547,201598024.02272204,0.0,1322.200932813656,0.01726996046992684
20112,4.5387,74456769.73931049,201598024.02272204,0.0,1337.9928429207341,0.03598711424352673
20113,5.822710173268431,3317703.6022543367,201598024.02272204,0.0,64.96905451998703,0.0020923688667777345
20114,5.619783899180043,10571254.76816297,201598024.02272204,0.0,121.61779426168755,0.0037267751056114314
20115,5.462206286666979,12590221.894597452,201598024.02272204,0.0,329.9695642502638,0.004549206255464657
20116,4.5387,48942962.62625128,201598024.02272204,0.0,1180.7475503343373,0.03442792544961485
20117,4.6677678562880605,4512724.000582982,201598024.02272204,0.0,107.93662262095998,0.002697784771657375
20118,4.955757899256296,0.0,201598024.02272204,0.0,0.0,0.0
20119,4.5387,41991816.31693964,201598024.02272204,0.0,1483.4357218056175,0.012593232592212074
20120,4.8459406868363795,26734504.606823575,201598024.02272204,0.0,657.6066462922349,0.008897693736971305
20121,4.5387,61306562.070402674,201598024.02272204,0.0,1338.8839122200284,0.03619707836919546
20122,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20123,4.5387,51185511.98914021,201598024.02272204,0.0,1328.7200966121775,0.017505293700487912
20124,4.5387,105207340.75508444,201598024.02272204,0.0,2113.2764949004304,0.06454695297607062
20125,5.047293188189922,2011300752.4840386,201598024.02272204,0.0,47964.39744883821,1.2274939752830145
20126,5.274553864131742,46752127.72188617,201598024.02272204,0.0,1111.7274753516317,0.01818284426630312
20127,4.5387,132016399.88171755,201598024.02272204,0.0,1667.7645147165968,0.027901955851512172
20128,4.5387,1886905.0518135722,201598024.02272204,0.0,80.99411992263119,0.0005070120858911076
20129,4.5387,137836413.3537112,201598024.02272204,0.0,2876.4670767091684,0.04336869400756009
20130,4.868571113177453,65984145.03704834,201598024.02272204,0.0,1749.5111042227609,0.021018677488862384
20131,4.5387,2004620218.0968566,201598024.02272204,0.0,50647.03454969583,1.282971616351742
20132,4.5387,5869436.183747454,201598024.02272204,0.0,137.38226775013936,0.004408036012121053
20133,5.397162185853613,58499581.26848903,201598024.02272204,0.0,1024.8128215493407,0.02035701102813408
20134,4.612405540070731,2268176.8047171696,201598024.02272204,0.0,65.0320345276394,0.0021133156542452658
20135,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20136,5.304719340975234,23893779.128842548,201598024.02272204,0.0,709.1969363768243,0.00679280228246119
20137,5.601511039885364,0.0,201598024.02272204,0.0,0.0,0.0
20138,4.538427302097426,35241853.20511282,201598024.02272204,0.0,930.350327093092,0.010685732553363513
20139,4.594162304512604,12155731.961496519,201598024.02272204,0.0,256.15141572610537,0.008165948444351033
20140,4.581526644107015,4233239.080757225,201598024.02272204,0.0,107.53052579236815,0.0026482228032809812
20141,5.417842429597292,19502821.004907757,201598024.02272204,0.0,659.7665874080277,0.008975664767660312
20142,5.275974331021426,45400201.542427525,201598024.02272204,0.0,1011.0547060771588,0.03196530215434551
20143,4.5387,92208387.08607428,201598024.02272204,0.0,2537.798637714128,0.032720651606054404
20144,5.579765019336966,22855253.905214194,201598024.02272204,0.0,544.6502556891344,0.01649441171355736
20145,4.5387,18918221.92308718,201598024.02272204,0.0,501.59476445396166,0.015869269517058717
20146,4.5387,89869094.86362328,201598024.02272204,0.0,2111.772665764898,0.06409092445282086
20147,4.5387,52166777.122579336,201598024.02272204,0.0,1659.6073790806909,0.039797724005679457
20148,5.155242119700144,56196028.23172864,201598024.02272204,0.0,2284.637734608633,0.018023933516624954
20149,4.570340540428888,588060999.4246066,201598024.02272204,0.0,12967.553092772672,0.3608772228398609
20150,5.1465544156282235,83903055.12545852,201598024.02272204,0.0,1791.81005983675,0.023385515167803773
20151,4.5387,2102745310.7088957,201598024.02272204,0.0,50608.40991685566,1.2768315564468984
20152,5.381255486341506,0.0,201598024.02272204,0.0,0.0,0.0
20153,4.5387,104353788.39521234,201598024.02272204,0.0,3320.061865734751,0.045874390580168345
20154,5.602424790271996,37973859.02376815,201598024.02272204,0.0,876.1470424211066,0.020116487912007236
20155,4.926818900055286,15645136.979801942,201598024.02272204,0.0,423.64960323380706,0.004000534467752771
20156,4.5387,64001978.7941067,201598024.02272204,0.0,1789.3739986495275,0.023297576566051886
20157,5.16684793322741,6906998.37009408,201598024.02272204,0.0,189.57874679066072,0.005840884543378418
20158,4.5387,50198819.884838544,201598024.02272204,0.0,1127.0473169108,0.03314787765907268
20159,4.5387,1701945393.1483376,201598024.02272204,0.0,50915.11354475717,1.30134520136602
20160,4.724950512652941,308132365.9056372,201598024.02272204,0.0,9640.700034040266,0.1010735807953093
20161,4.5387,823169330.7912686,201598024.02272204,0.0,25922.621160387444,0.7094245783235059
20162,4.676155443678207,204024365.1516186,201598024.02272204,0.0,3746.0804335112534,0.09986204006983539
20163,4.907613364933823,25987246.500293292,201598024.02272204,0.0,658.7300575780278,0.008938247405402578
20164,4.5387,43060528.321562134,201598024.02272204,0.0,1275.956193520557,0.038657348935697236
20165,4.5387,79797365.24283472,201598024.02272204,0.0,2515.7866314017747,0.06601522145497524
20166,4.759499753898913,41678324.31712469,201598024.02272204,0.0,1483.589749822899,0.015741258754363746
20167,4.5387,75105368.17390105,201598024.02272204,0.0,1667.2952922964719,0.04040209117132832
20168,4.5387,8043244.736282546,201598024.02272204,0.0,206.6587396362663,0.0028416534104271822
20169,5.548903805369127,91623175.68383501,201598024.02272204,0.0,2526.443346306225,0.03231074053562079
20170,5.703572164072283,85563004.15517235,201598024.02272204,0.0,2539.0297763530093,0.032765094090107666
20171,4.5387,12787012.413388593,201598024.02272204,0.0,328.7957390899496,0.004506832712533703
20172,5.588666640362035,125261341.62110281,201598024.02272204,0.0,4973.2239560287035,0.05359424660400573
20173,4.5387,19904317.94080211,201598024.02272204,0.0,593.1220395165174,0.01733628305955878
20174,5.720974562291873,6858083.491708984,201598024.02272204,0.0,247.68356955916772,0.0034331858420223686
20175,4.780512116401907,168002358.26359475,201598024.02272204,0.0,4588.884972997047,0.0711889404380179
20176,4.5387,10551937.549456809,201598024.02272204,0.0,264.71257739972407,0.0034991950325659327
20177,4.5387,14962187.810254691,201598024.02272204,0.0,303.64956371637703,0.007007538289677444
20178,5.304719340975234,1878354.310380545,201598024.02272204,0.0,43.01525159854507,0.0006009969708436107
20179,5.310009088890995,4594546.387585279,201598024.02272204,0.0,117.8246739736937,0.0016328206783020713
20180,4.5387,28364060.59585684,201598024.02272204,0.0,711.1550026056323,0.006839268642506889
20181,4.620998745234814,4244699.990289316,201598024.02272204,0.0,107.77802012060872,0.0026800790711217705
20182,5.005906760169936,0.0,201598024.02272204,0.0,0.0,0.0
20183,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20184,5.746531680550195,127826023.37265255,201598024.02272204,0.0,3883.6151079194574,0.045445648286573104
20185,4.5387,18143825.069420546,201598024.02272204,0.0,656.8479982894453,0.008870307542840756
20186,4.570340540428888,6009235.010335655,201598024.02272204,0.0,180.85515717599938,0.005085811109668634
20187,4.675475880077346,25587990.6979372,201598024.02272204,0.0,502.2950979857977,0.016102196412347856
20188,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20189,5.1806340758211835,0.0,201598024.02272204,0.0,0.0,0.0
20190,4.5387,54903122.918734364,201598024.02272204,0.0,1771.5564673296121,0.022654387142419134
20191,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20192,4.887330420861926,20632077.569113683,201598024.02272204,0.0,534.6874880340196,0.007808508264459078
20193,5.1448104871193685,4896079.546088572,201598024.02272204,0.0,197.61932850436528,0.0013310177281649458
20194,4.5387,8008095.892649252,201598024.02272204,0.0,168.66909124813134,0.0023320369868772726
20195,4.5387,50672550.53874849,201598024.02272204,0.0,1313.7306900473423,0.03462503484139251
20196,4.5387,120121913.38863538,201598024.02272204,0.0,2069.962452288514,0.06390061026691252
20197,4.5387,1906627574.331688,201598024.02272204,0.0,50846.182404108775,1.2951839654393233
20198,4.967508615715815,158812960.04204926,201598024.02272204,0.0,5061.398240683311,0.037116263470900954
20199,5.216790440954264,61493894.81606352,201598024.02272204,0.0,1524.3201518969277,0.01996759447303008
20200,4.5387,121142534.54502195,201598024.02272204,0.0,3134.5240230449945,0.09041871576889747
20201,4.5387,33010846.191636182,201598024.02272204,0.0,909.8972071675618,0.01674773699277923
20202,4.5387,30447902.292764664,201598024.02272204,0.0,1020.4531692267174,0.008216749701764392
20203,5.15651319227758,384104.9080135215,201598024.02272204,0.0,10.935831404029926,8.507000011685767e-05
20204,4.5387,9519017.320141476,201598024.02272204,0.0,276.03315215855656,0.0026402844908257833
20205,4.5387,14708324.999256138,201598024.02272204,0.0,359.33525317608303,0.004007166033582961
20206,5.382826119699077,0.0,201598024.02272204,0.0,0.0,0.0
20207,4.5387,19221602.890550688,201598024.02272204,0.0,620.089311997632,0.017665379456057482
20208,4.5387,28072657.910599492,201598024.02272204,0.0,852.755184561395,0.010138580905938768
20209,4.5387,51318785.14218368,201598024.02272204,0.0,1331.1715551678153,0.017593788126968754
20210,5.039628005493897,45271868.20466851,201598024.02272204,0.0,1010.5754851381982,0.031805916032740085
20211,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20212,4.5387,2072868.0330787853,201598024.02272204,0.0,84.21317812237885,0.0005757527306581936
20213,5.176669543329607,9706285.330756493,201598024.02272204,0.0,178.78490649572984,0.0057313233288593035
20214,4.5387,25978355.76439048,201598024.02272204,0.0,544.9565066380203,0.016583451221220107
20215,4.5387,14746424.431037284,201598024.02272204,0.0,329.59752000175257,0.00453577594789459
20216,4.5387,79279713.9816961,201598024.02272204,0.0,1793.7890398567647,0.023456953741172865
20217,4.5387,134749844.6237703,201598024.02272204,0.0,3530.8327965274993,0.04470766902387251
20218,4.5387,31778755.83920236,201598024.02272204,0.0,1072.7771590689242,0.012039772792758807
20219,4.8837462156246,5706282.093202528,201598024.02272204,0.0,178.50397010530187,0.0012040125499847678
20220,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20221,4.5387,73394032.63302588,201598024.02272204,0.0,2057.190146274179,0.015456911984349814
20222,5.394869273386033,792740857.362284,201598024.02272204,0.0,23243.344874865557,0.2600187034355986
20223,4.5387,64497488.052040935,201598024.02272204,0.0,1011.5448630157077,0.032128325526368545
20224,4.5387,14846306.08199979,201598024.02272204,0.0,363.45602400269905,0.007069699034632652
20225,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20226,5.140782314514606,23361753.641720377,201598024.02272204,0.0,778.4588593816213,0.017790400211807576
20227,4.5387,69971828.08309978,201598024.02272204,0.0,1335.539521722267,0.03576682680052285
20228,4.5387,1402156.4177168305,201598024.02272204,0.0,49.941859115691805,0.0003461076285222431
20229,4.5387,1392436296.3448088,201598024.02272204,0.0,36043.242755837135,0.9595660997109386
20230,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20231,5.417842429597292,533540388.27550036,201598024.02272204,0.0,12308.86268170927,0.35236667522376824
20232,4.5387,2954902.256049228,201598024.02272204,0.0,65.00328287439454,0.002103753020128354
20233,4.5387,61657933.62556918,201598024.02272204,0.0,1349.8665972883605,0.033394730364112085
20234,4.8357785823748225,28715147.457362704,201598024.02272204,0.0,768.5026713779281,0.012410754105461073
20235,4.676155443678207,146424046.043715,201598024.02272204,0.0,4152.4299829765605,0.12023275613655506
20236,4.5387,9075974.352167528,201598024.02272204,0.0,233.67483102703727,0.004436607159282138
20237,5.466718463029293,10638434.30232467,201598024.02272204,0.0,281.86242317027353,0.007370752745470453
20238,4.5387,284418616.1100266,201598024.02272204,0.0,5682.888899731138,0.07057296177358298
20239,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20240,4.907613364933823,24260802.60925455,201598024.02272204,0.0,786.5861706350393,0.009762419670200032
20241,5.470833635370546,26812604.41386694,201598024.02272204,0.0,502.1533461295354,0.016055050562149755
20242,4.5387,97589399.4189255,201598024.02272204,0.0,2066.4393057080706,0.06272883202507987
20243,4.5387,2464422.6390142282,201598024.02272204,0.0,64.92944924965865,0.002079196382189584
20244,4.5387,22907088.59853048,201598024.02272204,0.0,501.4720125854426,0.0158284429532497
20245,4.5387,41106799.79016942,201598024.02272204,0.0,1157.5483281018628,0.02457782110321816
20246,5.003108037708354,14352377.085213577,201598024.02272204,0.0,329.8161580134556,0.0045436684922772275
20247,5.577313042999755,135335458.8049603,201598024.02272204,0.0,3542.0039725159268,0.04505654590420073
20248,5.2530249189193245,63733250.35096151,201598024.02272204,0.0,1784.0650239563984,0.023105929568965483
20249,5.218042304302301,408909305.5009858,201598024.02272204,0.0,9801.502383373194,0.2422768371553382
20250,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20251,4.5387,92076045.12258726,201598024.02272204,0.0,686.5446435345561,0.022368687654746033
20252,4.5387,23484862.299806904,201598024.02272204,0.0,545.631783716015,0.01673329474021029
20253,4.570340540428888,8988276.496895932,201598024.02272204,0.0,232.36862470272905,0.005336601390813126
20254,5.00686364292222,126338557.19583428,201598024.02272204,0.0,3358.211053793858,0.05724384522177277
20255,4.5387,826532196.7196751,201598024.02272204,0.0,26018.91239711897,0.7118113929159686
20256,4.5387,306884.2471952784,201598024.02272204,0.0,10.607006070975011,7.804817447489872e-05
20257,4.5387,3377438850.8874893,201598024.02272204,0.0,16029.324218230267,0.7049847588321703
20258,4.5387,51018737.05047163,201598024.02272204,0.0,1010.6757619267693,0.03183926751452651
20259,5.9812652172546805,228314040.35538086,201598024.02272204,0.0,6487.563039937924,0.07400712397932989
20260,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20261,5.062559869486184,77364061.95379709,201598024.02272204,0.0,1665.425172292422,0.04035951959904708
20262,4.5387,25161972.663529534,201598024.02272204,0.0,500.8826237810672,0.01563241563472127
20263,4.5387,80636181.15774381,201598024.02272204,0.0,2046.7416677699052,0.051437903375694004
20264,4.5387,66080832.26047189,201598024.02272204,0.0,1683.811926473909,0.052682832853582676
20265,4.5387,342572.9557380172,201598024.02272204,0.0,10.75321268642937,8.117031032703509e-05
20266,4.5387,1784056111.2410326,201598024.02272204,0.0,35899.016943384515,0.9358829741812
20267,4.5387,7492995.259415731,201598024.02272204,0.0,206.7402871000292,0.0028445971665107045
20268,4.5387,62834326.98760171,201598024.02272204,0.0,2066.771568198788,0.009688893179676968
20269,4.8357785823748225,390612.016180955,201598024.02272204,0.0,10.634101810514085,7.862678427030499e-05
20270,4.620998745234814,1352307.2829503685,201598024.02272204,0.0,49.06641549002346,0.0003274131671141221
20271,4.5387,42600392.64251211,201598024.02272204,0.0,1009.3691040157867,0.03140468062617301
20272,4.5387,8295579.07287057,201598024.02272204,0.0,392.019728668022,0.0024629130473980345
20273,4.5387,3251462.300706467,201598024.02272204,0.0,117.21344168180315,0.0016107559972602366
20274,4.5387,50685825.78254177,201598024.02272204,0.0,1248.556417189082,0.012059000248416819
20275,4.5387,5875774.394278437,201598024.02272204,0.0,143.58481437805017,0.0019958076394820147
20276,5.283614187438708,157385997.6170654,201598024.02272204,0.0,4451.015257912659,0.0258899820506059
20277,4.5387,311680.1998746588,201598024.02272204,0.0,10.896760099735351,8.423566085287341e-05
20278,4.5387,811207677.963329,201598024.02272204,0.0,26796.855583714103,0.2956164133661569
20279,4.5387,66753544.109437294,201598024.02272204,0.0,1844.5606001691563,0.05668746530544551
20280,4.581526644107015,0.0,201598024.02272204,0.0,0.0,0.0
20281,4.581526644107015,9005859.801224036,201598024.02272204,0.0,325.9789587802966,0.004405150651683846
20282,4.5387,24948223.615447633,201598024.02272204,0.0,829.0404236892073,0.018170903081880786
20283,4.856713765378621,11821364.324143238,201598024.02272204,0.0,327.13014428514805,0.004446706932858003
20284,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20285,4.5387,8739417.190431774,201598024.02272204,0.0,199.34772435894712,0.0013679263635745281
20286,4.5387,216770088.52261078,201598024.02272204,0.0,5196.377943049696,0.06425935375796632
20287,4.675475880077346,15946692.539072901,201598024.02272204,0.0,395.20425587107644,0.010714219873696673
20288,4.5387,113792376.12343335,201598024.02272204,0.0,4514.975945938149,0.05603986747564499
20289,4.5387,0.0,201598024.02272204,0.0,0.0,0.0
20290,4.930176508637946,89561843.2736128,201598024.02272204,0.0,3532.6520097337643,0.044761322373399984
20291,4.5387,993799.8785770746,201598024.02272204,0.0,29.15998687093936,0.00021395808703909448
20292,4.5387,1509111.0742236786,201598024.02272204,0.0,41.52000111953832,0.0003006781445331904
20293,4.5387,9768298.834701343,201598024.02272204,0.0,329.5506563801728,0.0045340842328521385
20294,5.998395496928869,0.0,201598024.02272204,0.0,0.0,0.0
20295,4.5387,38684891.11140253,201598024.02272204,0.0,829.2069003854904,0.020292847027857403
20296,5.548903805369127,0.0,201598024.02272204,0.0,0.0,0.0
20297,4.570340540428888,24849351.329897843,201598024.02272204,0.0,502.41823503278505,0.016143151084294868
20298,4.5387,240962887.08306926,201598024.02272204,0.0,5120.237326309768,0.12462650409223772
20299,4.5387,447532.3951778325,201598024.02272204,0.0,10.87404436013334,8.375058276800812e-05
20300,4.5387,32417363.46530564,201598024.02272204,0.0,825.8948029563164,0.01803071414370725
20301,4.5387,22231315.35197715,201598024.02272204,0.0,653.8515452858803,0.00876213953428216
20302,5.186515877153463,138023510.59207696,201598024.02272204,0.0,2381.804497032112,0.07332616572996693
