,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
11482,4.883538208112522,29167953.144379497,120788908.43216848,394500000.0,0.0,0.034206107987136775
11483,4.5387,150878554.63798827,120788908.43216848,394500000.0,0.0,0.08968545091313584
11484,4.5387,106733202.26948497,120788908.43216848,394500000.0,0.0,0.17656997582292266
11485,4.5387,50128017.6913915,120788908.43216848,394500000.0,0.0,0.06384579522891089
11486,5.488532902287882,2068113.2495412885,120788908.43216848,394500000.0,0.0,0.002223010905724684
11487,4.6861411940760505,173634977.23867413,120788908.43216848,394500000.0,0.0,0.11929623138691711
11488,4.5387,42278893.67542869,120788908.43216848,394500000.0,0.0,0.05083068931643968
11489,5.488532902287882,28752990.504435394,120788908.43216848,394500000.0,0.0,0.01709139462979803
11490,5.483787499114701,1872545103.8041632,120788908.43216848,394500000.0,0.0,1.1130809967845297
11491,4.5387,163167603.07725275,120788908.43216848,394500000.0,0.0,0.14880978183622817
11492,5.027236741208952,607861185.2557912,120788908.43216848,394500000.0,0.0,0.47502015615672255
11493,5.410694718796554,35549912.56390883,120788908.43216848,394500000.0,0.0,0.05857421207279556
11494,5.350301445258074,52270959.64213398,120788908.43216848,394500000.0,0.0,0.04905598666485611
11495,4.5387,45974283.233509585,120788908.43216848,394500000.0,0.0,0.02338002795299173
11496,4.5387,2606407.7714029495,120788908.43216848,394500000.0,0.0,0.0021643011543039
11497,5.071481171619358,6285349.920121166,120788908.43216848,394500000.0,0.0,0.004682745958732544
11498,4.5387,32015550.19345752,120788908.43216848,394500000.0,0.0,0.05651319752880532
11499,4.5387,1032872245.4946935,120788908.43216848,394500000.0,0.0,1.566354240194665
11500,4.5387,24309270.057603084,120788908.43216848,394500000.0,0.0,0.019027813397702785
11501,4.5387,63417535.394790925,120788908.43216848,394500000.0,0.0,0.11842394652337195
11502,4.699008582977513,3236815.068119236,120788908.43216848,394500000.0,0.0,0.007515624554267806
11503,4.5387,46449736.76007856,120788908.43216848,394500000.0,0.0,0.08527479894036295
11504,4.5387,66993805.75610717,120788908.43216848,394500000.0,0.0,0.05125021694221459
11505,4.5387,19545324.468833495,120788908.43216848,394500000.0,0.0,0.01709139462979803
11506,5.5681209040741795,19244152.737031758,120788908.43216848,394500000.0,0.0,0.044381074530545496
11507,4.625694404653287,1630148704.2683737,120788908.43216848,394500000.0,0.0,1.2998031929428975
11508,4.958365708670041,40990719.97597934,120788908.43216848,394500000.0,0.0,0.030023099690358705
11509,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11510,5.3555521680347535,8913003.712709628,120788908.43216848,394500000.0,0.0,0.005506640059797569
11511,4.879209793702165,51011677.814064465,120788908.43216848,394500000.0,0.0,0.029166492290720433
11512,4.5387,1742350604.0615973,120788908.43216848,394500000.0,0.0,1.3116137656690376
11513,5.684952449653389,99964485.55011784,120788908.43216848,394500000.0,0.0,0.07712558132473821
11514,4.5387,1529392194.623849,120788908.43216848,394500000.0,0.0,2.5345449138520415
11515,5.158427165334209,192486016.82676804,120788908.43216848,394500000.0,0.0,0.1605580614228363
11516,4.625519152204042,31922079.475546062,120788908.43216848,394500000.0,0.0,0.04722775123395497
11517,4.916275318416209,87254077.7646324,120788908.43216848,394500000.0,0.0,0.15228612390158386
11518,5.072903697694237,33403172.82343027,120788908.43216848,394500000.0,0.0,0.01709139462979803
11519,5.158427165334209,22374573.384565756,120788908.43216848,394500000.0,0.0,0.025314481201119052
11520,4.5387,86179429.27016065,120788908.43216848,394500000.0,0.0,0.16154846399077516
11521,4.5387,3900349.9528745823,120788908.43216848,394500000.0,0.0,0.002579753497278203
11522,4.67231992827519,69045433.25051823,120788908.43216848,394500000.0,0.0,0.06364267518842134
11523,4.5387,5478717.716754723,120788908.43216848,394500000.0,0.0,0.0026324882885351442
11524,4.574237639383523,29920726.394187722,120788908.43216848,394500000.0,0.0,0.04743633806597324
11525,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11526,4.5387,108225402.0708172,120788908.43216848,394500000.0,0.0,0.14358671150350183
11527,4.577838144044702,21726722.035350703,120788908.43216848,394500000.0,0.0,0.04727680626088445
11528,4.5387,4138881.6303900555,120788908.43216848,394500000.0,0.0,0.007431658658077764
11529,5.488532902287882,159728387.59694055,120788908.43216848,394500000.0,0.0,0.11449211992376684
11530,4.5387,28819913.806323636,120788908.43216848,394500000.0,0.0,0.03507681724437331
11531,4.904319833221469,1840072016.2917747,120788908.43216848,394500000.0,0.0,1.2998031929428975
11532,4.957908996591336,10629852.962904643,120788908.43216848,394500000.0,0.0,0.01297931859699085
11533,4.958365708670041,3794149.892395523,120788908.43216848,394500000.0,0.0,0.0026953623837960685
11534,4.5387,345702504.8165419,120788908.43216848,394500000.0,0.0,0.2918761325798177
11535,4.5387,26345076.850768752,120788908.43216848,394500000.0,0.0,0.043902159069499826
11536,5.528394067752623,31633787.827008564,120788908.43216848,394500000.0,0.0,0.0479552226159397
11537,5.229758075743028,232037352.0480886,120788908.43216848,394500000.0,0.0,0.40653806508048546
11538,5.2355105867352005,43552840.028501734,120788908.43216848,394500000.0,0.0,0.05443077588471765
11539,4.830626256627917,11398660.145200279,120788908.43216848,394500000.0,0.0,0.007100294164341384
11540,5.595605871177619,1633397142.3442163,120788908.43216848,394500000.0,0.0,1.3021362733451833
11541,4.5387,71795382.46580732,120788908.43216848,394500000.0,0.0,0.05209862839190533
11542,4.5387,141618689.74499926,120788908.43216848,394500000.0,0.0,0.23244404518363757
11543,4.576379661748145,1877953989.1900604,120788908.43216848,394500000.0,0.0,1.2329974349437616
11544,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11545,4.958365708670041,25547403.38168478,120788908.43216848,394500000.0,0.0,0.04503381368185838
11546,5.622103025589887,77963805.6015215,120788908.43216848,394500000.0,0.0,0.14084557638430698
11547,4.5387,30890940.396673493,120788908.43216848,394500000.0,0.0,0.034028525139767195
11548,4.625447427787066,122700876.80089262,120788908.43216848,394500000.0,0.0,0.09237845445906792
11549,4.5387,88389490.21167326,120788908.43216848,394500000.0,0.0,0.1680137762886399
11550,5.723063880074714,72320422.67818496,120788908.43216848,394500000.0,0.0,0.09806598017136274
11551,4.5387,33426351.45364646,120788908.43216848,394500000.0,0.0,0.035405695210818953
11552,4.67231992827519,104452773.27695683,120788908.43216848,394500000.0,0.0,0.038118182569925295
11553,4.5387,32768209.384667855,120788908.43216848,394500000.0,0.0,0.047084803314965576
11554,5.075707489454921,0.0,120788908.43216848,394500000.0,0.0,0.0
11555,4.5387,63500853.154544465,120788908.43216848,394500000.0,0.0,0.03443998341246296
11556,4.5387,25460575.98069468,120788908.43216848,394500000.0,0.0,0.04467188283979849
11557,4.5387,12932433.988534108,120788908.43216848,394500000.0,0.0,0.013061997921615323
11558,4.999789389224172,32942426.153935075,120788908.43216848,394500000.0,0.0,0.04746295871636929
11559,5.238104724833679,13584570.86051754,120788908.43216848,394500000.0,0.0,0.009836965070429944
11560,5.524427917332138,1630148704.268374,120788908.43216848,394500000.0,0.0,1.2998031929428975
11561,4.5387,57537193.949396946,120788908.43216848,394500000.0,0.0,0.03889720535003156
11562,4.625618172167685,0.0,120788908.43216848,394500000.0,0.0,0.0
11563,4.5387,136043298.28547752,120788908.43216848,394500000.0,0.0,0.10038073364927685
11564,4.5387,1731585488.7884579,120788908.43216848,394500000.0,0.0,1.2998031929428975
11565,4.5387,15246093.626905266,120788908.43216848,394500000.0,0.0,0.013061997921615323
11566,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11567,4.883538208112522,25596169.376306728,120788908.43216848,394500000.0,0.0,0.04636775300629888
11568,4.5387,47428297.16656348,120788908.43216848,394500000.0,0.0,0.09642621699825289
11569,5.072903697694237,107258154.95351693,120788908.43216848,394500000.0,0.0,0.07434213406612689
11570,5.305489571900457,14816606.482602268,120788908.43216848,394500000.0,0.0,0.00884585247398402
11571,4.67231992827519,68274832.63927822,120788908.43216848,394500000.0,0.0,0.13019314295797166
11572,4.5387,26758545.33709232,120788908.43216848,394500000.0,0.0,0.024972043755358005
11573,4.5387,25992663.258536875,120788908.43216848,394500000.0,0.0,0.01709139462979803
11574,5.444171574342015,2540316435.887664,120788908.43216848,394500000.0,0.0,1.2998031929428975
11575,4.5387,46311593.20976715,120788908.43216848,394500000.0,0.0,0.026154432438461685
11576,4.5387,19490762.824377727,120788908.43216848,394500000.0,0.0,0.01857927125567959
11577,4.5387,103056030.26043278,120788908.43216848,394500000.0,0.0,0.11566806465711255
11578,4.5387,642604.9397465659,120788908.43216848,394500000.0,0.0,0.0004079066868076422
11579,4.931169681408039,41610095.84018109,120788908.43216848,394500000.0,0.0,0.030075108154721863
11580,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11581,4.8460339230680205,76771379.99628174,120788908.43216848,394500000.0,0.0,0.13057762579188953
11582,4.5387,14381859.021778269,120788908.43216848,394500000.0,0.0,0.01407615318150104
11583,4.5387,8230045.508352877,120788908.43216848,394500000.0,0.0,0.004725155915445006
11584,5.3555521680347535,36153073.19313408,120788908.43216848,394500000.0,0.0,0.05724593490046792
11585,4.5387,89689996.3197933,120788908.43216848,394500000.0,0.0,0.05639837222155239
11586,5.484394124494794,36606973.607856676,120788908.43216848,394500000.0,0.0,0.03228673721970042
11587,5.609382695302251,20823965.053580124,120788908.43216848,394500000.0,0.0,0.024748467479050535
11588,4.5387,28410899.842011847,120788908.43216848,394500000.0,0.0,0.04486281666334865
11589,5.839391384892633,48187740.36892384,120788908.43216848,394500000.0,0.0,0.11459003439174079
11590,4.686240322180932,2186669354.5981026,120788908.43216848,394500000.0,0.0,1.2998031929428975
11591,4.793273513991239,16022428.470450759,120788908.43216848,394500000.0,0.0,0.009026892734254173
11592,4.775953541391415,489954992.44622296,120788908.43216848,394500000.0,0.0,0.26572937172409844
11593,4.5387,2295155882.1014194,120788908.43216848,394500000.0,0.0,1.2998031929428975
11594,4.5387,205873800.28756663,120788908.43216848,394500000.0,0.0,0.13098509567673483
11595,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11596,4.5387,33147663.11001776,120788908.43216848,394500000.0,0.0,0.024414666106651255
11597,5.385081092772245,47431281.8568327,120788908.43216848,394500000.0,0.0,0.043451012250741376
11598,4.5387,1287004953.4590487,120788908.43216848,394500000.0,0.0,2.5244857077036973
11599,4.5387,276473384.01564544,120788908.43216848,394500000.0,0.0,0.30614828549999784
11600,4.61844337714015,0.0,120788908.43216848,394500000.0,0.0,0.0
11601,4.5387,62084492.00073415,120788908.43216848,394500000.0,0.0,0.06095157016479714
11602,4.5387,23973377.295173287,120788908.43216848,394500000.0,0.0,0.046582649493186946
11603,4.5387,3508085.2972557517,120788908.43216848,394500000.0,0.0,0.007431658658077764
11604,5.548397114121928,404122321.5971511,120788908.43216848,394500000.0,0.0,0.26572937172409844
11605,4.5387,208766461.15497035,120788908.43216848,394500000.0,0.0,0.1769059382338743
11606,5.307242516837794,24803973.03041313,120788908.43216848,394500000.0,0.0,0.044526689296623886
11607,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11608,4.5387,83099483.51882496,120788908.43216848,394500000.0,0.0,0.10851726180199402
11609,4.957908996591336,575931.7750347251,120788908.43216848,394500000.0,0.0,0.000489695999654299
11610,4.5387,32041593.893960953,120788908.43216848,394500000.0,0.0,0.019833494534539444
11611,4.5387,1536082685.4129744,120788908.43216848,394500000.0,0.0,1.3312827535193414
11612,5.609382695302251,40112515.1518651,120788908.43216848,394500000.0,0.0,0.08256645526081877
11613,4.67231992827519,57621720.12676459,120788908.43216848,394500000.0,0.0,0.11781100011794078
11614,4.5387,7797704.914311681,120788908.43216848,394500000.0,0.0,0.007169839728489764
11615,4.6992367158810895,5225059.903402571,120788908.43216848,394500000.0,0.0,0.0024501709274738063
11616,4.5387,5411594.049912425,120788908.43216848,394500000.0,0.0,0.0025842429392524922
11617,5.008108129550594,32996818.813399572,120788908.43216848,394500000.0,0.0,0.059999581009393815
11618,4.793273513991239,738160855.5738817,120788908.43216848,394500000.0,0.0,0.4694091124278655
11619,4.5387,10674721.735304624,120788908.43216848,394500000.0,0.0,0.01248891148306963
11620,4.8460339230680205,143426570.10305557,120788908.43216848,394500000.0,0.0,0.16043863282107718
11621,4.5387,4800823.985948095,120788908.43216848,394500000.0,0.0,0.00766042112320699
11622,5.410694718796554,31867842.924141824,120788908.43216848,394500000.0,0.0,0.019656829309644255
11623,4.5387,65810520.30115284,120788908.43216848,394500000.0,0.0,0.07623500554870015
11624,5.457713992145127,62396963.27297673,120788908.43216848,394500000.0,0.0,0.05080783694771251
11625,4.5387,77134674.7373672,120788908.43216848,394500000.0,0.0,0.1100591324290817
11626,5.484394124494794,46194266.53250994,120788908.43216848,394500000.0,0.0,0.035208789326124604
11627,4.5387,64417251.98155927,120788908.43216848,394500000.0,0.0,0.07238712413646542
11628,4.5387,564540.3584369778,120788908.43216848,394500000.0,0.0,0.0004757032729268552
11629,4.5387,53124198.00027277,120788908.43216848,394500000.0,0.0,0.0824613288048441
11630,4.5387,7505657.571678514,120788908.43216848,394500000.0,0.0,0.004428215910637708
11631,5.513129736326931,55519199.52278198,120788908.43216848,394500000.0,0.0,0.042507146728833246
11632,4.5387,64135477.79197396,120788908.43216848,394500000.0,0.0,0.06132702829924033
11633,4.5387,120378203.37811786,120788908.43216848,394500000.0,0.0,0.0874612547659885
11634,5.492451549394031,0.0,120788908.43216848,394500000.0,0.0,0.0
11635,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11636,4.5387,79090717.07469451,120788908.43216848,394500000.0,0.0,0.11905006815619046
11637,4.5387,17964706.87820936,120788908.43216848,394500000.0,0.0,0.015168563306473409
11638,5.6751636996485075,9112708.823806196,120788908.43216848,394500000.0,0.0,0.013205633840055358
11639,5.158427165334209,12734260.86434691,120788908.43216848,394500000.0,0.0,0.013126101146704101
11640,5.117361229564766,94236854.56791626,120788908.43216848,394500000.0,0.0,0.12797101052180515
11641,4.904811322373273,52191170.558935806,120788908.43216848,394500000.0,0.0,0.05431350837601135
11642,4.8460339230680205,45894745.340184055,120788908.43216848,394500000.0,0.0,0.050316708535170875
11643,4.5387,3933376.9673631187,120788908.43216848,394500000.0,0.0,0.007431658658077764
11644,4.5387,22768993.863685187,120788908.43216848,394500000.0,0.0,0.01709139462979803
11645,4.577838144044702,330153990.1710084,120788908.43216848,394500000.0,0.0,0.5423073814019391
11646,5.220786934247935,0.0,120788908.43216848,394500000.0,0.0,0.0
11647,4.61844337714015,238109101.25386906,120788908.43216848,394500000.0,0.0,0.5307219088382158
11648,4.883538208112522,210135187.5290494,120788908.43216848,394500000.0,0.0,0.13098509567673483
11649,4.5387,45687397.54111683,120788908.43216848,394500000.0,0.0,0.0846021796136542
11650,4.880447215823439,23493941.449049048,120788908.43216848,394500000.0,0.0,0.018155301864324253
11651,4.5387,203764716.8579343,120788908.43216848,394500000.0,0.0,0.16682879331304154
11652,4.8460339230680205,25529321.109583702,120788908.43216848,394500000.0,0.0,0.01709139462979803
11653,4.5387,42877964.192456335,120788908.43216848,394500000.0,0.0,0.035993127590421455
11654,4.5387,184808750.30116338,120788908.43216848,394500000.0,0.0,0.11779718156125644
11655,4.5387,16408794.831344306,120788908.43216848,394500000.0,0.0,0.008689893539737968
11656,4.5387,685941.0254220094,120788908.43216848,394500000.0,0.0,0.0005055327871338896
11657,4.5387,39278489.31123382,120788908.43216848,394500000.0,0.0,0.08304402170280718
11658,4.5387,17164458.876774322,120788908.43216848,394500000.0,0.0,0.009351564171724702
11659,4.5387,53070918.79092009,120788908.43216848,394500000.0,0.0,0.1153349407180411
11660,4.5387,10385558.79567894,120788908.43216848,394500000.0,0.0,0.013055497880884401
11661,4.5387,613707020.0436902,120788908.43216848,394500000.0,0.0,0.4351820246812612
11662,4.5387,61877940.67583262,120788908.43216848,394500000.0,0.0,0.05426387840794238
11663,4.5387,307454577.2110902,120788908.43216848,394500000.0,0.0,0.3180160400868608
11664,4.699008582977513,20871090.751178212,120788908.43216848,394500000.0,0.0,0.024859654940369135
11665,4.5387,537776.3172538767,120788908.43216848,394500000.0,0.0,0.0004912085711047791
11666,4.5387,74604546.31196754,120788908.43216848,394500000.0,0.0,0.04905598666485611
11667,4.5387,358827032.8511765,120788908.43216848,394500000.0,0.0,0.24780966070053154
11668,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11669,5.488532902287882,0.0,120788908.43216848,394500000.0,0.0,0.0
11670,4.5387,396918484.7657225,120788908.43216848,394500000.0,0.0,0.26572937172409844
11671,4.64236822319669,36470934.87924658,120788908.43216848,394500000.0,0.0,0.03554034854871986
11672,4.675745204457651,25324698.346034914,120788908.43216848,394500000.0,0.0,0.044550161055644306
11673,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11674,4.711575791817344,13296829.895391915,120788908.43216848,394500000.0,0.0,0.013301212606498723
11675,4.5387,20952476.865787163,120788908.43216848,394500000.0,0.0,0.0464426062494566
11676,5.22441478605865,23686647.5596608,120788908.43216848,394500000.0,0.0,0.025126931265000277
11677,4.5387,3534937.6042059097,120788908.43216848,394500000.0,0.0,0.007535527560213017
11678,4.5387,3829369.697233556,120788908.43216848,394500000.0,0.0,0.007539198676359267
11679,5.316941779996449,19245154.863755062,120788908.43216848,394500000.0,0.0,0.016919899709346743
11680,5.349625420734632,36858458.80399506,120788908.43216848,394500000.0,0.0,0.0347025819232489
11681,4.5387,55976352.83387009,120788908.43216848,394500000.0,0.0,0.05104498607764531
11682,4.5387,1731585488.7884579,120788908.43216848,394500000.0,0.0,1.2998031929428975
11683,4.5387,20572262.502760194,120788908.43216848,394500000.0,0.0,0.018744639112667907
11684,4.5387,126367596.86030526,120788908.43216848,394500000.0,0.0,0.05249415486318363
11685,5.513579032344091,23083677.98059976,120788908.43216848,394500000.0,0.0,0.04729936526803841
11686,4.5387,92045559.16096067,120788908.43216848,394500000.0,0.0,0.13181904713463885
11687,4.5387,12148066.647967828,120788908.43216848,394500000.0,0.0,0.012814369640658858
11688,5.2242842815707045,1052927543.0782034,120788908.43216848,394500000.0,0.0,2.515872417886362
11689,5.244669042071825,139395023.23846078,120788908.43216848,394500000.0,0.0,0.17427980046745462
11690,4.5387,68878796.91187158,120788908.43216848,394500000.0,0.0,0.12213335748515336
11691,5.673267830125722,16548271.228073714,120788908.43216848,394500000.0,0.0,0.01295419776607454
11692,4.6862628011877785,4337713.321065998,120788908.43216848,394500000.0,0.0,0.0024928085232840866
11693,4.5387,56671829.99630976,120788908.43216848,394500000.0,0.0,0.11627109085368073
11694,4.5387,85065178.15993488,120788908.43216848,394500000.0,0.0,0.07158504565342565
11695,5.878241194047683,4258686.108047842,120788908.43216848,394500000.0,0.0,0.0028511093015223254
11696,5.361533058377863,0.0,120788908.43216848,394500000.0,0.0,0.0
11697,4.67231992827519,2647592.749096386,120788908.43216848,394500000.0,0.0,0.002230396344154931
11698,5.329572368549207,4421127.9714544695,120788908.43216848,394500000.0,0.0,0.007916271398438984
11699,5.38204178158387,24008544.45366978,120788908.43216848,394500000.0,0.0,0.02234863555341293
11700,4.5387,9820747.816131555,120788908.43216848,394500000.0,0.0,0.006608774559895768
11701,4.5387,21563880.08523628,120788908.43216848,394500000.0,0.0,0.04664235936515485
11702,4.5387,7509192.522195205,120788908.43216848,394500000.0,0.0,0.00970415103237859
11703,5.498642644673743,42707531.64697906,120788908.43216848,394500000.0,0.0,0.0420461515018238
11704,4.5387,6789070.4274678,120788908.43216848,394500000.0,0.0,0.004973792001233636
11705,4.5387,138676134.385786,120788908.43216848,394500000.0,0.0,0.056011659838393686
11706,5.0324222420456,4052675.369215936,120788908.43216848,394500000.0,0.0,0.002731483767585683
11707,4.5387,22283208.583415285,120788908.43216848,394500000.0,0.0,0.02511154467534965
11708,5.307242516837794,38838377.914348274,120788908.43216848,394500000.0,0.0,0.05726794993019768
11709,5.3612297358335175,1486424935.0022137,120788908.43216848,394500000.0,0.0,1.2998031929428975
11710,5.420427922936502,69551629.79425102,120788908.43216848,394500000.0,0.0,0.05289851498810122
11711,4.5387,45051357.49702704,120788908.43216848,394500000.0,0.0,0.08734574259761352
11712,4.5387,124428711.33893242,120788908.43216848,394500000.0,0.0,0.10947101905302178
11713,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11714,4.5387,23553651.27253481,120788908.43216848,394500000.0,0.0,0.04446200536849765
11715,5.489363878166263,2186669354.5981026,120788908.43216848,394500000.0,0.0,1.2998031929428975
11716,4.5387,35977926.16015865,120788908.43216848,394500000.0,0.0,0.033837391007809685
11717,4.5387,841301.7350607263,120788908.43216848,394500000.0,0.0,0.0005341504806087426
11718,4.5387,45181625.078833744,120788908.43216848,394500000.0,0.0,0.06275444139920487
11719,4.64236822319669,22768993.863685187,120788908.43216848,394500000.0,0.0,0.01709139462979803
11720,4.672485707333542,72087522.075239,120788908.43216848,394500000.0,0.0,0.03626121347828778
11721,4.741218535702165,92101985.53394634,120788908.43216848,394500000.0,0.0,0.08201615638793727
11722,4.5387,36826297.43894636,120788908.43216848,394500000.0,0.0,0.037653030797415
11723,4.5387,22777238.856770683,120788908.43216848,394500000.0,0.0,0.04455735342568923
11724,5.222363140610287,158507338.68430275,120788908.43216848,394500000.0,0.0,0.08436653930334088
11725,5.436410159058306,33693975.98324538,120788908.43216848,394500000.0,0.0,0.049297934998665416
11726,4.5387,14877272.536848253,120788908.43216848,394500000.0,0.0,0.010697586174478066
11727,4.5387,9188114.616368413,120788908.43216848,394500000.0,0.0,0.010192960090083076
11728,4.5387,46542019.897982605,120788908.43216848,394500000.0,0.0,0.05115770126123684
11729,4.5387,104830686.92530586,120788908.43216848,394500000.0,0.0,0.04258424977018546
11730,4.5387,30160232.609664787,120788908.43216848,394500000.0,0.0,0.02951986588342498
11731,4.577838144044702,22496526.43048136,120788908.43216848,394500000.0,0.0,0.04509344551269223
11732,4.5387,23575778.13390281,120788908.43216848,394500000.0,0.0,0.04453834118008042
11733,5.548397114121928,0.0,120788908.43216848,394500000.0,0.0,0.0
11734,4.5387,28139502.35472928,120788908.43216848,394500000.0,0.0,0.04975812150686486
11735,4.5387,8449790.890378404,120788908.43216848,394500000.0,0.0,0.00492155097461203
11736,5.186623986429357,444615840.5935831,120788908.43216848,394500000.0,0.0,0.4803457552768481
11737,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11738,4.5387,32542544.690304056,120788908.43216848,394500000.0,0.0,0.0844058210160417
11739,4.775953541391415,2132954.9764153,120788908.43216848,394500000.0,0.0,0.0022068381426069497
11740,4.880447215823439,11095024.694123741,120788908.43216848,394500000.0,0.0,0.01316024989127863
11741,4.5387,57601425.393937886,120788908.43216848,394500000.0,0.0,0.11919182711248906
11742,4.5387,13914604.309052987,120788908.43216848,394500000.0,0.0,0.005491128746590204
11743,4.5387,52460093.137856744,120788908.43216848,394500000.0,0.0,0.03635488424137291
11744,4.5387,126155839.51902057,120788908.43216848,394500000.0,0.0,0.12015140338927359
11745,4.5387,136394002.67026225,120788908.43216848,394500000.0,0.0,0.08968545091313584
11746,4.743759641835049,165532248.0556229,120788908.43216848,394500000.0,0.0,0.10709790005772446
11747,4.760554043724934,115166897.62442178,120788908.43216848,394500000.0,0.0,0.043840375758873326
11748,4.5387,94142901.28712036,120788908.43216848,394500000.0,0.0,0.036164373794431104
11749,4.5387,21014438.315144803,120788908.43216848,394500000.0,0.0,0.02519786641597594
11750,4.5387,15767527.037190296,120788908.43216848,394500000.0,0.0,0.01386759020984179
11751,4.5387,66838263.85083543,120788908.43216848,394500000.0,0.0,0.11839203149152516
11752,4.6992367158810895,0.0,120788908.43216848,394500000.0,0.0,0.0
11753,4.5387,1731585488.7884579,120788908.43216848,394500000.0,0.0,1.2998031929428975
11754,5.229758075743028,36733565.01145476,120788908.43216848,394500000.0,0.0,0.019531128776303003
11755,4.5387,24871204.9863552,120788908.43216848,394500000.0,0.0,0.019639297829584228
11756,4.6862628011877785,2274209.0075431624,120788908.43216848,394500000.0,0.0,0.0021761427278702886
11757,4.6992367158810895,88051011.45751676,120788908.43216848,394500000.0,0.0,0.07912250441432739
11758,4.5387,4285337.039311976,120788908.43216848,394500000.0,0.0,0.00272471834201135
11759,4.5387,108740185.3699632,120788908.43216848,394500000.0,0.0,0.20657451936625
11760,4.5387,376180935.29163164,120788908.43216848,394500000.0,0.0,0.26572937172409844
11761,5.025078668788682,1387337327.3492846,120788908.43216848,394500000.0,0.0,0.9615829922623601
11762,5.21412292306875,9953398.637063744,120788908.43216848,394500000.0,0.0,0.010024750483957224
11763,4.67231992827519,0.0,120788908.43216848,394500000.0,0.0,0.0
11764,4.5387,3069109.733681956,120788908.43216848,394500000.0,0.0,0.0024646050194265983
11765,4.5387,6226817.211485248,120788908.43216848,394500000.0,0.0,0.004741154522384583
11766,5.608510519262534,3773865.2969608465,120788908.43216848,394500000.0,0.0,0.007599077650541376
11767,5.349625420734632,70004109.96404362,120788908.43216848,394500000.0,0.0,0.05022774570447311
11768,4.5387,15325608.290763877,120788908.43216848,394500000.0,0.0,0.009512159701010433
11769,4.5387,11887610.561921626,120788908.43216848,394500000.0,0.0,0.012756623264050172
11770,4.5387,3280834.1549303774,120788908.43216848,394500000.0,0.0,0.007342305561338705
11771,4.5387,55261371.05998541,120788908.43216848,394500000.0,0.0,0.05353593416338978
11772,4.5387,60497829.211894915,120788908.43216848,394500000.0,0.0,0.07308762269782554
11773,4.5387,4419962.823448857,120788908.43216848,394500000.0,0.0,0.002644936466091705
11774,5.220995758132001,53433380.86360502,120788908.43216848,394500000.0,0.0,0.03418578813923827
11775,4.5387,302717438.682489,120788908.43216848,394500000.0,0.0,0.4017999658425677
11776,4.6992367158810895,16683301.363734148,120788908.43216848,394500000.0,0.0,0.04388721832978524
11777,4.5387,159753723.4986248,120788908.43216848,394500000.0,0.0,0.2066072299380293
11778,4.5387,58096260.601445146,120788908.43216848,394500000.0,0.0,0.06725727487404234
11779,4.910565793632347,0.0,120788908.43216848,394500000.0,0.0,0.0
11780,4.5387,324619526.559313,120788908.43216848,394500000.0,0.0,0.26572937172409844
11781,4.5387,23885306.832008056,120788908.43216848,394500000.0,0.0,0.044137295477616835
11782,4.5387,7211544.40227068,120788908.43216848,394500000.0,0.0,0.005080479467466387
11783,4.5387,0.0,120788908.43216848,394500000.0,0.0,0.0
11784,5.072903697694237,2315360.6911332468,120788908.43216848,394500000.0,0.0,0.0022520456251001733
11785,5.4099793430372225,1486424935.0022137,120788908.43216848,394500000.0,0.0,1.2998031929428975
11786,4.67231992827519,12659543.553362392,120788908.43216848,394500000.0,0.0,0.01297808567435422
11787,5.608510519262534,0.0,120788908.43216848,394500000.0,0.0,0.0
11788,4.64236822319669,4494014.056222269,120788908.43216848,394500000.0,0.0,0.0026296677623021208
11789,4.6861411940760505,26285823.6451063,120788908.43216848,394500000.0,0.0,0.04708427280696198
11790,4.5387,169903468.6777241,120788908.43216848,394500000.0,0.0,0.06928221412611635
11791,5.350301445258074,14230916.814926155,120788908.43216848,394500000.0,0.0,0.012930264638531207
11792,6.09450132775964,256831241.08960775,120788908.43216848,394500000.0,0.0,0.19956296451537042
11793,4.8460339230680205,63173888.420868255,120788908.43216848,394500000.0,0.0,0.09883553268757604
11794,4.5387,1662270568.9832647,120788908.43216848,394500000.0,0.0,2.5155590147599534
11795,4.5387,44326238.8269372,120788908.43216848,394500000.0,0.0,0.08518596876330581
11796,5.640254841465049,2642237.446448053,120788908.43216848,394500000.0,0.0,0.002221801954523691
11797,4.61844337714015,0.0,120788908.43216848,394500000.0,0.0,0.0
11798,4.5387,105938171.1264983,120788908.43216848,394500000.0,0.0,0.13913553024201478
11799,5.158758153863849,23751980.706173234,120788908.43216848,394500000.0,0.0,0.012197591104695593
