,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
13758,22,66.80418669086271,1.5,0.2526100305004212,302.5300147207916,1.5,0.1284734205601146,115.31592458394135,1.5,0.33892979491802383,217.6489645929772,1.0,0.20272128896486016,180.3040667032821,1.5,0.7743253292901262,4.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1758,2,dikesnet
13759,45,74.86748541036128,1.5,0.3771043452659353,238.51748499508773,1.5,0.06535853708517139,268.96792690706434,1.5,0.5366039022731365,326.8276647718177,1.5,0.7571347034837071,318.8997315919977,1.0,0.6317443180318046,2.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1759,2,dikesnet
13760,45,280.476586055402,10.0,0.6640041039670003,289.6155589543498,1.5,0.39987317392340915,110.1544450605654,1.0,0.14204840831738147,187.84930319118612,1.0,0.37002554705605994,329.1277393670218,1.0,0.5269961301994217,4.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1760,2,dikesnet
13761,81,247.81688067310597,10.0,0.24720769282576252,126.15277868414188,10.0,0.8659544603772903,221.2602169582809,10.0,0.6548052638177715,104.45022377085994,1.5,0.25969837576656585,294.51501496092726,10.0,0.8120823213023701,2.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1761,2,dikesnet
13762,119,45.80311046189648,1.0,0.9987990897553407,196.13366572928555,1.5,0.5328255115401627,76.83666614238983,1.5,0.1963163458981514,221.83424277049545,10.0,0.20545960463387047,64.93752632427825,10.0,0.5354511797294469,3.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1762,2,dikesnet
13763,127,251.91437257890183,1.0,0.8622581392384466,104.08933581877645,1.0,0.4411664551107671,150.41624582240303,1.0,0.5407346592600296,223.30871119549104,10.0,0.6215391317442962,246.85817755560498,1.0,0.8374069485942425,1.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1763,2,dikesnet
13764,125,193.05318006395876,10.0,0.13550613634406317,99.55568560954929,10.0,0.783869327646706,171.249042550728,1.0,0.24619109123703328,82.27738353871972,1.0,0.060111371858920966,97.96687632651046,1.0,0.0555124091794338,4.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1764,2,dikesnet
13765,25,195.1357133552167,1.5,0.7584323090140384,39.06541317003969,1.0,0.42697301208663,88.40490711060579,1.5,0.7826124427954588,79.86786847889407,1.5,0.9345702994708822,235.42940882341952,1.5,0.5851593938938892,2.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1765,2,dikesnet
13766,55,235.09496285557802,1.5,0.4711241224948134,300.38448357740754,1.5,0.5183975070914405,334.04659015520167,10.0,0.8506469557374071,83.65095903970078,1.5,0.18721139218082736,143.2957596607005,1.5,0.8717263880563189,3.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1766,2,dikesnet
13767,16,203.65066799574907,1.5,0.2999650795483777,182.1798830413427,1.0,0.2569366073445119,245.02146374934438,1.5,0.7394911908259059,344.96943884248867,10.0,0.9095667394054301,128.102673663294,10.0,0.6330229995109495,2.5,2.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1767,2,dikesnet
13768,57,182.57642333815608,1.5,0.10487407743009627,196.05103683003557,10.0,0.684341347394996,304.6035707775672,1.0,0.5909930869859832,171.23483455921343,1.5,0.7052303328356473,115.48124335574208,1.0,0.3725296898844641,2.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1768,2,dikesnet
13769,38,223.8763349881594,1.0,0.31765085343900024,262.39850109728445,10.0,0.6446563167339873,184.2282899172852,1.5,0.06252859145441628,277.09848457533053,1.0,0.6508633309931512,287.3443672846348,1.5,0.20232636454107988,3.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1769,2,dikesnet
13770,121,234.34835500676854,1.5,0.8018170616743754,321.0511611377036,1.0,0.8038877583154856,190.3314650347846,1.5,0.22956225791330467,322.6661114937009,10.0,0.5386007697325097,279.3206189263658,1.0,0.9312645554380531,3.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1770,2,dikesnet
13771,17,219.70040668315477,1.5,0.6675430868709236,248.04926826231156,1.5,0.6094161153651069,45.80568768232239,1.0,0.7783804179969381,287.39991427860105,1.5,0.005095854790193518,121.70352132371255,10.0,0.0776343998276146,4.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1771,2,dikesnet
13772,101,294.6503437568951,1.0,0.06560501485019617,227.54905193764932,1.0,0.6613013481624496,349.8558782494106,1.0,0.5338653366489167,124.91020496434813,1.0,0.49680774091376945,145.33987683243225,1.5,0.42571166254020626,3.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1772,2,dikesnet
13773,11,332.2470487603184,1.5,0.5560692732775956,53.71205347996959,1.5,0.4387465954657651,275.6040065292727,1.0,0.23352798899837574,200.20763802111261,1.0,0.6913768149153244,119.16352366057157,1.0,0.4564904479474787,2.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1773,2,dikesnet
13774,82,64.35962958729249,10.0,0.8292903290268268,181.3817247058098,1.0,0.5220051945479948,186.32611151944243,1.5,0.508803772014467,250.36034282651445,1.5,0.2257624096281296,235.44719419351486,10.0,0.5836996812847306,2.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1774,2,dikesnet
13775,85,110.02246233848996,1.5,0.5230956758608545,195.32981240322695,10.0,0.6687349988987299,92.17352687746418,1.5,0.09391490677903054,174.57497363261973,1.0,0.11787031481483724,319.68055048583136,1.5,0.29589332444437166,4.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1775,2,dikesnet
13776,13,110.91134221387746,1.5,0.09569011795655341,98.95672016555478,1.0,0.007405549454671857,45.163204785617026,1.0,0.8372983593500187,35.98124063867823,10.0,0.5532726401719011,154.85971941606735,1.5,0.6496097957822478,1.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1776,2,dikesnet
13777,117,340.89871506979955,1.0,0.22540411622015247,31.05964432930375,1.0,0.13234958518723183,203.77162765156498,1.5,0.5557011737296369,53.076226536586645,1.0,0.619407327369355,266.8309622042669,10.0,0.9852034251616884,4.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1777,2,dikesnet
13778,52,245.51221228822203,10.0,0.9442344823650516,240.57661661530133,1.5,0.2209206849200324,77.52006117633235,1.0,0.2156371193271377,229.40196431748848,10.0,0.9674406465858402,329.9833459171328,10.0,0.4655791505684742,1.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1778,2,dikesnet
13779,123,315.0967329906048,1.0,0.07892126946997413,90.61673237650027,1.5,0.3804633061934561,294.7832249965215,1.0,0.8456313090463704,63.93929236272605,1.0,0.17860515836646548,125.70882433969354,1.0,0.6020527541802757,3.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1779,2,dikesnet
13780,122,347.7876374129174,1.0,0.76723938443863,213.30281602920468,1.0,0.6035062271315158,40.14074856850659,1.5,0.7726094144202612,204.15040922038753,1.5,0.2652742980822253,256.9578340982637,1.0,0.2065353815215109,1.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1780,2,dikesnet
13781,105,48.96372010415348,10.0,0.8067437896296189,247.584148793093,1.0,0.0811898528934296,217.39062225914435,1.0,0.16457982172540964,341.29423656691625,1.5,0.7854017242958831,302.4171515677535,1.5,0.4921554104425116,4.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1781,2,dikesnet
13782,125,271.319281495051,1.0,0.489761391206276,195.70204748120634,10.0,0.5816728495893132,86.00832004838557,10.0,0.509077519540269,277.7963137702344,10.0,0.5646987369279465,207.35570711454778,1.0,0.2904380951680715,4.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1782,2,dikesnet
13783,20,246.35642965575119,10.0,0.8349059398489123,347.2963535725985,1.5,0.964209589068545,96.9049916422345,1.0,0.774550089611396,33.001615473741296,10.0,0.2029687922318096,55.77842825632348,1.5,0.8523378770192206,2.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1783,2,dikesnet
13784,104,203.24369326300564,1.0,0.14370988095954634,49.617456882535386,10.0,0.659545341133747,123.72708238792706,1.0,0.6430795257364044,30.06296185614871,1.5,0.6320576592942652,343.1025693225395,1.5,0.580297738257702,1.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1784,2,dikesnet
13785,113,220.0475224164634,1.5,0.6220793956151771,245.8767252464184,10.0,0.622715719096784,185.49514150067546,1.5,0.6070726562554396,254.08599649812135,1.5,0.5464398273873953,257.1351426857196,1.5,0.9658007410516122,3.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1785,2,dikesnet
13786,122,77.13310319374904,10.0,0.9749179677652998,149.42506452571968,1.0,0.7672965398482451,46.84770600201452,10.0,0.25755195102961426,141.64046928341068,1.0,0.7011952238592744,288.69808983646243,1.5,0.028004352259917167,4.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1786,2,dikesnet
13787,89,80.65808538679146,1.5,0.7968117006359619,154.0275344556086,1.5,0.507250988405271,167.93617659575904,1.0,0.7245849162365767,312.3211770059806,10.0,0.3768604126789841,209.25607173079175,1.0,0.11117392176763813,3.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1787,2,dikesnet
13788,127,286.2082793166967,1.0,0.6339534663257512,284.4820851223941,1.5,0.13004704031235528,63.36589365006441,1.0,0.7302474913094152,348.8252948690422,1.0,0.38228729023358643,176.73227775545934,1.5,0.5029520292401235,2.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1788,2,dikesnet
13789,41,240.19535815998992,1.0,0.4201500080085619,144.9739125614214,1.5,0.6146106987434331,277.899284108861,1.5,0.8485717860034124,204.65136189554573,1.0,0.37188024825689964,226.46495648299236,10.0,0.3316215325653792,2.5,3.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1789,2,dikesnet
13790,5,311.0311045862227,1.5,0.15542298513349315,296.0922463822424,1.5,0.1540193656512452,330.1035800390884,1.0,0.12410479310755293,237.1905336580264,1.5,0.13957963528792924,207.38852172660324,10.0,0.0524681231088826,3.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1790,2,dikesnet
13791,131,349.25473714326694,10.0,0.03232721868416509,64.3783705841175,1.5,0.9956771576010153,69.7229109279607,1.5,0.35692245581035487,145.9469845993054,10.0,0.9739941007556256,91.92078357684296,1.5,0.27373711969026915,2.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1791,2,dikesnet
13792,80,287.7345085875546,1.0,0.7352242492971268,32.68831956635814,1.5,0.9548023776303218,134.83619456406916,1.0,0.5991835149738868,215.2475367108242,10.0,0.3830050038412895,156.9199965076879,1.0,0.1070962587359625,3.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1792,2,dikesnet
13793,58,248.66856225740125,1.5,0.7910953035831778,334.1832256496792,1.5,0.27468796232656917,41.41759716327823,10.0,0.4378440549663633,73.386044190855,1.0,0.44790254414981,255.60925605824406,10.0,0.6303019425140917,1.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1793,2,dikesnet
13794,46,126.52799829658386,1.5,0.1414309556636155,333.76655550433316,1.0,0.016291667404386152,87.52399592149082,1.5,0.6102817289957853,36.25686645469115,1.0,0.06584382176813898,125.56439003729638,1.0,0.38775016541575114,2.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1794,2,dikesnet
13795,42,317.49405140879185,1.5,0.5071305069259637,49.81819731463257,10.0,0.42009455562294823,230.19543674995677,1.5,0.39827255650981375,153.06140855155877,10.0,0.2492713937353514,121.26743151408668,10.0,0.2047061477013252,4.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1795,2,dikesnet
13796,30,228.86603426502163,1.0,0.09879219056476486,68.70595300607067,10.0,0.8175909015770071,338.21701224141214,10.0,0.3111969997392894,91.6192092358331,1.5,0.9232412048568454,240.34434055079703,1.0,0.15465535331218414,1.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1796,2,dikesnet
13797,131,156.00132895513818,10.0,0.40041962431563777,278.6045811350077,10.0,0.9834244455992431,159.0421267981768,1.0,0.7203496890286533,303.86034626285925,10.0,0.8918094305838326,148.0400183537313,10.0,0.6055598296518878,1.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1797,2,dikesnet
13798,86,268.27403720264,1.0,0.09236544530154545,312.23191756387456,1.5,0.9668936258410418,147.14690152488487,1.5,0.9558021898199967,95.98801868217552,1.0,0.8561043552474117,107.57844478331084,1.5,0.2935209448094491,3.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1798,2,dikesnet
13799,81,196.2631318788597,10.0,0.03983400597915529,275.3789438978157,10.0,0.3589108426116139,340.8774761597693,1.5,0.3041059627212399,141.48121610029193,1.5,0.3826414770685946,88.46017490840254,1.0,0.3437433571239975,2.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1799,2,dikesnet
13800,26,49.15114215719504,10.0,0.15723760437653242,215.05164406808458,1.5,0.7776051770578817,161.4892560223272,10.0,0.548093415994165,256.4531250450857,1.0,0.35948475650873835,326.33444890151975,10.0,0.5561566938591933,3.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1800,2,dikesnet
13801,39,324.516374249929,1.0,0.9824042273977937,328.90048592654983,1.0,0.04899547812633568,120.1618280631662,10.0,0.2671814388595292,95.97107781589936,1.5,0.7103262821435343,61.88712629876819,1.5,0.605221978928861,3.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1801,2,dikesnet
13802,119,45.98910002294433,10.0,0.41281633681993346,30.482680901073724,1.5,0.6287983799160777,263.55604378294714,1.0,0.6073665145455032,114.59085528660772,1.0,0.27112057802716294,34.08082118786206,1.5,0.059712445871698036,2.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1802,2,dikesnet
13803,62,244.97499858098791,10.0,0.8904570438593944,267.03595318053596,10.0,0.3154455204193958,160.71988198644678,1.5,0.8398357429264044,226.64492885885892,10.0,0.8281526018469739,181.08725902478528,1.5,0.39020384265312985,4.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1803,2,dikesnet
13804,25,271.6832175488584,1.5,0.7520401531208203,208.6243370354451,1.0,0.2899846495988105,284.3474806220883,1.0,0.33130230596289706,165.45254402688587,1.5,0.5417180475729203,56.3313215613819,10.0,0.13241049073132832,4.5,2.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1804,2,dikesnet
13805,24,171.53209578821216,10.0,0.3058128342802172,176.57404558919222,1.5,0.9237357174052219,97.07855105024097,1.0,0.028907028758529553,100.23501434671932,1.5,0.4503141194937539,178.91517720154457,1.0,0.9373544877511018,4.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1805,2,dikesnet
13806,104,295.7423612231809,10.0,0.7513134498826499,237.9142821561163,1.5,0.7476233024170957,298.7317057447288,1.0,0.03143725113280632,322.783462973454,10.0,0.8676198568515323,68.06304245845578,10.0,0.23000682893171018,1.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1806,2,dikesnet
13807,65,162.39987704777886,1.0,0.0771170664389988,143.6676314552919,1.0,0.9086453062485983,91.1903752861376,10.0,0.11263202649987684,245.39331929018823,1.0,0.12450378459692817,141.4411819154921,1.5,0.6944357364889814,2.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1807,2,dikesnet
13808,64,230.14091596913178,10.0,0.34007177019676876,135.3853625175384,10.0,0.622299713361387,317.36367959438513,10.0,0.07316410331940663,337.7536241535787,1.0,0.6268983989110241,161.14272266882492,10.0,0.8995446646387277,2.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1808,2,dikesnet
13809,103,232.33346376067686,10.0,0.23658069315651611,196.44735097244376,1.0,0.31905201822471896,242.37226069004453,1.0,0.3284438638731347,34.59111669944263,10.0,0.7683145450620773,267.90115741576614,10.0,0.49699051639661035,1.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1809,2,dikesnet
13810,121,246.1789775193979,10.0,0.4571557561438421,312.2493877104626,10.0,0.7485823590812631,323.93636780172346,1.0,0.9612915110955185,120.63422341172472,1.0,0.2954604888298009,217.31945290241305,1.0,0.3567233729435741,4.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1810,2,dikesnet
13811,63,284.9688478703046,10.0,0.6595115456317769,32.733318715987224,10.0,0.859161993176632,260.3445477185909,1.5,0.23972427261966228,199.61645763368483,1.0,0.08305139422920728,150.0321027616916,1.5,0.6215690357742122,1.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1811,2,dikesnet
13812,125,57.49767690216449,1.0,0.3782384260331859,346.64466756135715,1.5,0.4092848575022313,120.6760127713062,10.0,0.061082758302533145,297.3617155070976,1.0,0.3136681378544606,335.41106799878105,1.5,0.33996598716321674,4.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1812,2,dikesnet
13813,6,30.810246602102545,1.0,0.302244229944253,284.8473632328253,1.5,0.6193074557972464,218.53095758203597,10.0,0.6149774232684528,199.74640486284449,1.5,0.5813039055864369,142.79059530203824,1.0,0.8042103288596616,4.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1813,2,dikesnet
13814,30,253.64440704842582,10.0,0.29493031051070906,239.91753684370008,10.0,0.8691492007843988,325.6394768379878,1.0,0.6773396943511202,141.09417022968105,1.0,0.04220718324947366,136.13273479767554,1.5,0.030776379530811224,1.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1814,2,dikesnet
13815,64,134.95775707152842,1.0,0.4347911578344069,110.58584496450985,1.0,0.6195092786317383,72.31587481647472,1.0,0.543408622409684,81.73555971857331,1.0,0.7187868802286174,113.18435476322898,1.0,0.015936322384967973,4.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1815,2,dikesnet
13816,85,111.06369866890226,1.0,0.014863677664367823,323.6486426643997,10.0,0.7757498528074437,337.67347705030807,1.0,0.17582423061329838,336.70789013885746,1.0,0.009082596912038195,247.03521679298353,1.5,0.8126490159496763,3.5,3.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1816,2,dikesnet
13817,80,90.02327291668254,10.0,0.6690274571271075,215.75849663431896,10.0,0.503004435392615,286.9679696214794,10.0,0.9826840444269519,243.1980657086888,10.0,0.801831595936393,278.9777484001111,1.5,0.9488135417825864,1.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1817,2,dikesnet
13818,4,190.71495224826532,1.0,0.861744681253972,332.20764952583613,1.5,0.45184675751284514,233.0984605790929,10.0,0.8291014691900124,82.23886936501428,1.0,0.34928180872272546,185.6687567601037,1.0,0.736534122940678,3.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1818,2,dikesnet
13819,39,349.5365029255942,10.0,0.8884773425241229,120.40490080220367,10.0,0.9713584520287343,42.6402815001826,1.5,0.1735739344649454,328.641708956577,10.0,0.2523510540840828,150.9887242404419,1.0,0.8420336661090682,4.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1819,2,dikesnet
13820,79,51.45924648831924,1.0,0.5995584883151743,120.716959731404,10.0,0.5957032663154709,70.24012981809773,1.0,0.8833093981690389,302.15098465649726,1.0,0.5354633142404407,223.2638075913336,10.0,0.5775121874036644,3.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1820,2,dikesnet
13821,111,253.5866337207904,1.0,0.506551518774581,287.6623514158787,1.5,0.8139808396952158,126.57535829883645,10.0,0.8070951344641621,317.010378040047,1.5,0.46122581208268115,288.914969720633,1.0,0.5260591593589368,3.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1821,2,dikesnet
13822,31,70.48658159293291,1.0,0.03485968621074687,68.63901993365039,10.0,0.7612683954341332,348.84934836131004,10.0,0.675989073329062,337.2199901704514,1.0,0.5326827458470457,252.44181066788482,1.0,0.445875934313901,3.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1822,2,dikesnet
13823,117,273.4061553916947,10.0,0.3238885588166492,169.64046955123254,1.5,0.22024068144687614,288.3368562802169,1.5,0.678942644169786,262.81667064816696,1.5,0.9705512734039027,270.5583600662454,10.0,0.5607772668464447,3.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1823,2,dikesnet
13824,64,92.17714901090163,1.0,0.3931887202096429,250.33978543358984,1.5,0.7396415302265708,277.79419009642345,1.0,0.3426197329228047,299.1677825210378,1.0,0.5272071839545505,131.38790831062184,1.5,0.8806085901473093,1.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1824,2,dikesnet
13825,101,296.54601837695463,1.0,0.1254351372967582,285.7536001836203,10.0,0.5226718670729897,345.3882153172561,1.5,0.977703635373805,236.60754541725038,10.0,0.5849347510280279,93.06194911494711,1.5,0.2847569274438849,2.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1825,2,dikesnet
13826,125,158.03073764289604,1.5,0.8763991377169275,313.88146842291513,10.0,0.6555754421270239,113.8866174617636,1.0,0.5551652098462646,299.8579569457775,1.5,0.6962440137331593,213.80845902601692,10.0,0.7934754328493462,3.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,6,0,4,0,0,1826,2,dikesnet
